a,z,k_h_Mpc,delta_A,theta_A,delta_B_or_substitute,theta_B,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.0002074582813044975,4819.246238000242,0.001,1.0000328959324915e-05,-1.1533724049242207e-09,1.2543142702254926e-10,1.7730464619352589e-09,-1.7630294356971605e-06,0.0,0.0,-1.5704135507444779e-06,0.0
0.00020905804706372293,4782.36047832299,0.001,1.0000337905822942e-05,-1.1759898585272667e-09,1.1977095689807167e-10,1.7662734684999498e-09,-1.7709054490307899e-06,0.0,0.0,-1.5625405195768576e-06,0.0
0.00021067014904046748,4745.756977932885,0.001,1.0000347027360731e-05,-1.198946480528433e-09,1.1436538660234205e-10,1.758752522205258e-09,-1.7787909222924846e-06,0.0,0.0,-1.5546580868277593e-06,0.0
0.0002122946823625728,4709.4335769095005,0.001,1.0000356326562243e-05,-1.222247115712644e-09,1.0920324568972305e-10,1.7504675174780107e-09,-1.7866856362449257e-06,0.0,0.0,-1.5467664726091553e-06,0.0
0.0002139317428914351,4673.3881318607055,0.001,1.0000365806088853e-05,-1.2458966611224601e-09,1.042735802603553e-10,1.7414019532442222e-09,-1.7945893705371005e-06,0.0,0.0,-1.5388658981591837e-06,0.0
0.00021558142722766469,4637.618515796124,0.001,1.0000375468639757e-05,-1.2699000664155551e-09,9.956592970716197e-11,1.7315389296779265e-09,-1.8025019037270307e-06,0.0,0.0,-1.530956585819555e-06,0.0
0.00021724383271678316,4602.122618001689,0.001,1.0000385316952374e-05,-1.2942623342214338e-09,9.507030450979497e-11,1.7208611448295055e-09,-1.8104230133047286e-06,0.0,0.0,-1.5230387590127294e-06,0.0
0.00021891905745497053,4566.898343915033,0.001,1.000039535380276e-05,-1.318988520497532e-09,9.077716502835304e-11,1.7093508911346465e-09,-1.8183524757154397e-06,0.0,0.0,-1.5151126422188134e-06,0.0
0.00022060720029485232,4531.943615001917,0.001,1.0000405582006012e-05,-1.3440837348845442e-09,8.667740125188854e-11,1.6969900518051248e-09,-1.8262900663831074e-06,0.0,0.0,-1.5071784609522297e-06,0.0
0.00022230836085133164,4497.256368633604,0.001,1.0000416004416684e-05,-1.3695531410609872e-09,8.276231345870547e-11,1.6837600971024347e-09,-1.8342355597340784e-06,0.0,0.0,-1.4992364417381495e-06,0.0
0.00022402263950747022,4462.834557965085,0.001,1.0000426623929208e-05,-1.3954019570970431e-09,7.902359374739053e-11,1.6696420804952547e-09,-1.8421887292210745e-06,0.0,0.0,-1.4912868120886617e-06,0.0
0.00022575013742040845,4428.676151814369,0.001,1.0000437443478309e-05,-1.4216354558075063e-09,7.545330839939849e-11,1.6546166347017627e-09,-1.850149347347355e-06,0.0,0.0,-1.483329800478748e-06,0.0
0.00022749095652733784,4394.7791345425585,0.001,1.0000448466039425e-05,-1.4482589651039923e-09,7.204388103572695e-11,1.6386639676175944e-09,-1.8581171856911406e-06,0.0,0.0,-1.4753656363220008e-06,0.0
0.00022924519955151305,4361.14150593497,0.001,1.0000459694629134e-05,-1.4752778683461877e-09,6.878807653195693e-11,1.6217638581303752e-09,-1.8660920149302332e-06,0.0,0.0,-1.467394549946145e-06,0.0
0.0002310129700083161,4327.761281083056,0.001,1.0000471132305587e-05,-1.5026976046923072e-09,6.567898565749185e-11,1.6038956518214946e-09,-1.87407360486687e-06,0.0,0.0,-1.4594167725683255e-06,0.0
0.00023279437221136357,4294.636490267295,0.001,1.0000482782168924e-05,-1.5305236694485948e-09,6.271001040641048e-11,1.5850382565559502e-09,-1.8820617244527745e-06,0.0,0.0,-1.4514325362702002e-06,0.0
0.00023458951127866077,4261.765178840987,0.001,1.000049464736172e-05,-1.5587616144178768e-09,5.98748499887885e-11,1.5651701379608657e-09,-1.8900561418144111e-06,0.0,0.0,-1.4434420739728288e-06,0.0
0.00023639849313880737,4229.145407114861,0.001,1.0000506731069417e-05,-1.5874170482472353e-09,5.716748745274783e-11,1.544269314793274e-09,-1.898056624278451e-06,0.0,0.0,-1.4354456194113546e-06,0.0
0.00023822142453724495,4196.775250242676,0.001,1.0000519036520756e-05,-1.6164956367746143e-09,5.458217690885409e-11,1.522313354197848e-09,-1.9060629383974097e-06,0.0,0.0,-1.427443407109509e-06,0.0
0.00024005841304255908,4164.652798107574,0.001,1.0000531566988224e-05,-1.646003103374535e-09,5.211343132972429e-11,1.499279366854941e-09,-1.914074849975497e-06,0.0,0.0,-1.4194356723539108e-06,0.0
0.00024190956705282354,4132.776155209435,0.001,1.0000544325788494e-05,-1.675945229302696e-09,4.975601089896808e-11,1.4751440020195707e-09,-1.922092124094615e-06,0.0,0.0,-1.4114226511682168e-06,0.0
0.0002437749958019996,4101.143440552968,0.001,1.0000557316282876e-05,-1.7063278540396413e-09,4.7504911884712894e-11,1.4498834424516088e-09,-1.930114525140562e-06,0.0,0.0,-1.4034045802870634e-06,0.0
0.0002456548093663806,4069.7527875367387,0.001,1.0000570541877756e-05,-1.7371568756333177e-09,4.535535601411043e-11,1.4234733992376872e-09,-1.938141816829384e-06,0.0,0.0,-1.3953816971298682e-06,0.0
0.000247549118671086,4038.602343843049,0.001,1.0000584006025057e-05,-1.7684382510405643e-09,4.330278032626384e-11,1.3958891065051e-09,-1.946173762233886e-06,0.0,0.0,-1.3873542397744661e-06,0.0
0.0002494580354966099,4007.690271328581,0.001,1.0000597712222689e-05,-1.8001779964675966e-09,4.13428274820327e-11,1.3671053160279284e-09,-1.9542101238103203e-06,0.0,0.0,-1.3793224469305762e-06,0.0
0.0002513816724854139,3977.014745915989,0.001,1.0000611664015003e-05,-1.832382187709291e-09,3.9471336510158676e-11,1.3370962917257892e-09,-1.9622506634251907e-06,0.0,0.0,-1.3712865579131436e-06,0.0
0.0002533201431485769,3946.5739574862064,0.001,1.0000625864993253e-05,-1.865056960487482e-09,3.768433397005441e-11,1.3058358040552114e-09,-1.9702951423822376e-06,0.0,0.0,-1.3632468126155133e-06,0.0
0.0002552735618724902,3916.3661097716913,0.001,1.0000640318796057e-05,-1.898208510788019e-09,3.5978025512511406e-11,1.2732971242940144e-09,-1.9783433214495154e-06,0.0,0.0,-1.3552034514825035e-06,0.0
0.0002572420439256107,3886.38942025037,0.001,1.0000655029109864e-05,-1.9318430951968207e-09,3.434878782039926e-11,1.23945301871859e-09,-1.986394960886646e-06,0.0,0.0,-1.3471567154833087e-06,0.0
0.00025922570546525894,3856.6421200405166,0.001,1.0000669999669412e-05,-1.9659670312346665e-09,3.2793160912261715e-11,1.2042757426743996e-09,-1.994449820472144e-06,0.0,0.0,-1.3391068460843264e-06,0.0
0.0002612246635444768,3827.1224537963176,0.001,1.0000685234258208e-05,-2.000586697690953e-09,3.1307840792460204e-11,1.1677370345394925e-09,-2.0025076595309086e-06,0.0,0.0,-1.3310540852218274e-06,0.0
0.00026323903611893317,3797.828679604317,0.001,1.0000700736708994e-05,-2.035708534956229e-09,2.988967243227263e-11,1.1298081095812525e-09,-2.0105682369617837e-06,0.0,0.0,-1.3229986752745473e-06,0.0
0.00026526894205388296,3768.7590688806463,0.001,1.0000716510904222e-05,-2.0713390453535604e-09,2.853564306704406e-11,1.0904596537062531e-09,-2.0186313112652427e-06,0.0,0.0,-1.3149408590361645e-06,0.0
0.00026731450113118434,3739.9119062689792,0.001,1.0000732560776533e-05,-2.107484793468812e-09,2.7242875795157837e-11,1.0496618171030639e-09,-2.02669664057116e-06,0.0,0.0,-1.3068808796876844e-06,0.0
0.0002693758340563633,3711.2854895393602,0.001,1.0000748890309235e-05,-2.144152406479641e-09,2.6008623465247156e-11,1.007384207778128e-09,-2.034763982666673e-06,0.0,0.0,-1.2988189807697386e-06,0.0
0.00027145306246573994,3682.878129487708,0.001,1.0000765503536784e-05,-2.181348574483446e-09,2.4830262838661255e-11,9.63595884984277e-10,-2.0428330950241303e-06,0.0,0.0,-1.2907554061547976e-06,0.0
0.0002735463089336025,3654.6881498361895,0.001,1.0000782404545273e-05,-2.2190800508240077e-09,2.370528901480385e-11,9.182653525420122e-10,-2.050903734829103e-06,0.0,0.0,-1.2826904000193216e-06,0.0
0.00027565569697944327,3626.713887134261,0.001,1.0000799597472912e-05,-2.2573536524170852e-09,2.2631310107500897e-11,8.713605520530385e-10,-2.058975659008474e-06,0.0,0.0,-1.27462420681583e-06,0.0
0.00027778135107524613,3598.9536906605276,0.001,1.0000817086510525e-05,-2.2961762600747586e-09,2.1606042161103428e-11,8.228488560060518e-10,-2.0670486242585878e-06,0.0,0.0,-1.2665570712449205e-06,0.0
0.00027992339665283006,3571.4059223253566,0.001,1.0000834875902035e-05,-2.3355548188285892e-09,2.0627304295530044e-11,7.726970607743999e-10,-2.0751223870734384e-06,0.0,0.0,-1.25848923822724e-06,0.0
0.00028208196011125374,3544.0689565741736,0.001,1.0000852969944966e-05,-2.3754963382517142e-09,1.969301406994042e-11,7.208713795051929e-10,-2.0831967037729318e-06,0.0,0.0,-1.2504209528753905e-06,0.0
0.00028425716882427075,3516.941180291587,0.001,1.0000871372990935e-05,-2.416007892779628e-09,1.880118305520307e-11,6.673374348997921e-10,-2.091271330531155e-06,0.0,0.0,-1.2423524604658233e-06,0.0
0.0002864491511478492,3490.020992706155,0.001,1.0000890089446151e-05,-2.4570966220299703e-09,1.794991260575097e-11,6.120602518849504e-10,-2.0993460234047066e-06,0.0,0.0,-1.2342840064106771e-06,0.0
0.00028865803642774224,3463.306805295972,0.001,1.0000909123771921e-05,-2.498769731121007e-09,1.7137389821855825e-11,5.550042501745688e-10,-2.107420538361028e-06,0.0,0.0,-1.2262158362296125e-06,0.0
0.00029088395500712376,3436.7970416948915,0.001,1.0000928480485151e-05,-2.541034490989112e-09,1.6361883693742405e-11,4.961332367212454e-10,-2.1154946313067754e-06,0.0,0.0,-1.2181481955216082e-06,0.0
0.0002931270382342785,3410.490137599525,0.001,1.0000948164158855e-05,-2.583898238705039e-09,1.5621741419361982e-11,4.354103980574637e-10,-2.1235680581161835e-06,0.0,0.0,-1.210081329936768e-06,0.0
0.000295387418470351,3384.3845406769524,0.001,1.0000968179422661e-05,-2.6273683777890567e-09,1.491538488800504e-11,3.72798292525789e-10,-2.131640574659439e-06,0.0,0.0,-1.202015485148115e-06,0.0
0.0002976652290971597,3358.47871047308,0.001,1.0000988530963326e-05,-2.6714523785250875e-09,1.4241307322286211e-11,3.082588423973954e-10,-2.1397119368310568e-06,0.0,0.0,-1.1939509068233854e-06,0.0
0.00029996060452506363,3332.771118321785,0.001,1.000100922352525e-05,-2.7161577782736032e-09,1.359807007137606e-11,2.417533258787158e-10,-2.1477819005782376e-06,0.0,0.0,-1.1858878405968456e-06,0.0
0.0003022736802008976,3307.2602472546682,0.001,1.0001030261910988e-05,-2.761492181783615e-09,1.2984299548666209e-11,1.7324236900517037e-10,-2.1558502219292148e-06,0.0,0.0,-1.1778265320411146e-06,0.0
0.0003046045926159609,3281.9445919115838,0.001,1.0001051650981775e-05,-2.80746326150343e-09,1.2398684307370818e-11,1.02685937421828e-10,-2.163916657021563e-06,0.0,0.0,-1.1697672266390289e-06,0.0
0.0003069534793140748,3256.8226584517715,0.001,1.0001073395658042e-05,-2.854078757890527e-09,1.1839972247850579e-11,3.004332804987452e-11,-2.1719809621304934e-06,0.0,0.0,-1.1617101697555205e-06,0.0
0.00030932047889969765,3231.892964465721,0.001,1.0001095500919945e-05,-2.9013464797203296e-09,1.1306967950733209e-11,-4.4726839361407e-11,-2.180042893697096e-06,0.0,0.0,-1.1536556066095522e-06,0.0
0.0003117057310461016,3207.1540388877193,0.001,1.0001117971807885e-05,-2.9492743043939526e-09,1.0798530130166192e-11,-1.2166663079800028e-10,-2.188102208356536e-06,0.0,0.0,-1.1456037822460923e-06,0.0
0.00031410937650361883,3182.6044219090004,0.001,1.0001140813423042e-05,-2.997870178245091e-09,1.0313569201792943e-11,-2.0081880666078724e-10,-2.1961586629662118e-06,0.0,0.0,-1.1375549415081353e-06,0.0
0.00031653155710794224,3158.2426648916535,0.001,1.00011640309279e-05,-3.047142116845805e-09,9.8510449602911e-12,-2.822268305617727e-10,-2.2042120146338222e-06,0.0,0.0,-1.129509329008811e-06,0.0
0.0003189724157884996,3134.0673302830924,0.001,1.0001187629546785e-05,-3.097098205311549e-09,9.409964361537577e-12,-3.6593487823824966e-10,-2.2122620207454058e-06,0.0,0.0,-1.1214671891035227e-06,0.0
0.0003214320965768831,3110.076991531276,0.001,1.0001211614566398e-05,-3.147746598605123e-09,8.989379404694247e-12,-4.5198784658514355e-10,-2.220308438993266e-06,0.0,0.0,-1.1134287658622002e-06,0.0
0.0003239107446153525,3086.2702330004854,0.001,1.0001235991336354e-05,-3.1990955218399257e-09,8.588385109713255e-12,-5.404313628069668e-10,-2.2283510274038522e-06,0.0,0.0,-1.1053943030415993e-06,0.0
0.00032640850616539777,3062.645649887812,0.001,1.0001260765269718e-05,-3.2511532705822547e-09,8.206117585969453e-12,-6.313117936897864e-10,-2.2363895443655177e-06,0.0,0.0,-1.0973640440577218e-06,0.0
0.00032892552861636844,3039.2018481402743,0.001,1.0001285941843555e-05,-3.3039282111527985e-09,7.841752187917002e-12,-7.246762549942912e-10,-2.244423748656204e-06,0.0,0.0,-1.0893382319583146e-06,0.0
0.0003314619604941745,3015.93744437252,0.001,1.0001311526599465e-05,-3.3574287809274796e-09,7.49450175385232e-12,-8.205726209711159e-10,-2.2524533994710232e-06,0.0,0.0,-1.0813171093954651e-06,0.0
0.0003340179514700464,2992.851065785237,0.001,1.000133752514414e-05,-3.411663488637361e-09,7.163614924044732e-12,-9.190495339988422e-10,-2.260478256449712e-06,0.0,0.0,-1.0733009185983349e-06,0.0
0.0003365936523693711,2969.9413500841074,0.001,1.0001363943149907e-05,-3.46664091466804e-09,6.848374534659966e-12,-1.020156414346326e-09,-2.2684980797040007e-06,0.0,0.0,-1.0652899013459684e-06,0.0
0.00033918921518058873,2947.206945399449,0.001,1.0001390786355278e-05,-3.5223697113582317e-09,6.548096084067328e-12,-1.1239434700597447e-09,-2.276512629844823e-06,0.0,0.0,-1.0572842989402693e-06,0.0
0.0003418047930641631,2924.646510206431,0.001,1.000141806056551e-05,-3.5788586032978018e-09,6.262126268271026e-12,-1.2304617069758573e-09,-2.2845216680094314e-06,0.0,0.0,-1.049284352179072e-06,0.0
0.0003444405403616187,2902.258713245913,0.001,1.0001445771653158e-05,-3.6361163876251784e-09,5.989841582355301e-12,-1.339762938862313e-09,-2.292524955888354e-06,0.0,0.0,-1.0412903013293653e-06,0.0
0.00034709661260464857,2880.0422334458913,0.001,1.0001473925558633e-05,-3.6941519343242275e-09,5.73064698497199e-12,-1.4518997976861732e-09,-2.300522255752215e-06,0.0,0.0,-1.0333023861006626e-06,0.0
0.0003497731665242917,2857.9957598435444,0.001,1.000150252829076e-05,-3.752974186520618e-09,5.483974623033219e-12,-1.566925744011761e-09,-2.3085133304784087e-06,0.0,0.0,-1.0253208456185114e-06,0.0
0.00035247036006018145,2836.1179915078765,0.001,1.000153158592735e-05,-3.812592160777719e-09,5.249282613899676e-12,-1.684895077528966e-09,-2.3164979435776214e-06,0.0,0.0,-1.0173459183981621e-06,0.0
0.00035518835236986635,2814.407637462941,0.001,1.0001561104615756e-05,-3.873014947392119e-09,5.0260538824767e-12,-1.8058629477132703e-09,-2.3244758592201766e-06,0.0,0.0,-1.009377842318409e-06,0.0
0.00035792730383820006,2792.8634166116785,0.001,1.0001591090573443e-05,-3.934251710688702e-09,4.813795050747533e-12,-1.9298853646184793e-09,-2.3324468422622323e-06,0.0,0.0,-1.0014168545955821e-06,0.0
0.00036068737608680666,2771.48405766031,0.001,1.0001621550088561e-05,-3.996311689315475e-09,4.612035377383364e-12,-2.057019209803667e-09,-2.3404106582717883e-06,0.0,0.0,-9.934631917577323e-07,0.0
0.0003634687319836173,2750.2682990433223,0.001,1.0001652489520513e-05,-4.0592041965381034e-09,4.420325745177012e-12,-2.18732224739539e-09,-2.348367073554519e-06,0.0,0.0,-9.855170896189852e-07,0.0
0.0003662715356524811,2729.214888849024,0.001,1.0001683915300533e-05,-4.122938620534204e-09,4.238237694147999e-12,-2.320853135286508e-09,-2.3563158551794226e-06,0.0,0.0,-9.775787832540883e-07,0.0
0.00036909595248284927,2708.322584745675,0.001,1.0001715833932258e-05,-4.187524424687493e-09,4.065362498263837e-12,-2.4576714364729325e-09,-2.364256771004271e-06,0.0,0.0,-9.696485069731485e-07,0.0
0.0003719421491395353,2687.5901539081733,0.001,1.0001748251992313e-05,-4.252971147881827e-09,3.901310283814889e-12,-2.59783763052963e-09,-2.372189589700867e-06,0.0,0.0,-9.617264942965706e-07,0.0
0.00037481029357254865,2667.016372945315,0.001,1.0001781176130885e-05,-4.319288404795156e-09,3.745709187568529e-12,-2.7414131252272055e-09,-2.380114080780094e-06,0.0,0.0,-9.53812977930201e-07,0.0
0.0003777005550270068,2646.6000278275915,0.001,1.0001814613072313e-05,-4.386485886193526e-09,3.598204552912619e-12,-2.8884602682905774e-09,-2.388030014616758e-06,0.0,0.0,-9.4590818974068e-07,0.0
0.0003806131040531202,2626.3399138155664,0.001,1.0001848569615668e-05,-4.454573359225066e-09,3.4584581622792736e-12,-3.039042359300896e-09,-2.395937162474208e-06,0.0,0.0,-9.380123607310145e-07,0.0
0.0003835481125162575,2606.234835388775,0.001,1.0001883052635347e-05,-4.523560667714157e-09,3.3261475042162362e-12,-3.1932236617424754e-09,-2.403835296528744e-06,0.0,0.0,-9.301257210163717e-07,0.0
0.00038650575360708666,2586.283606175183,0.001,1.0001918069081657e-05,-4.593457732455731e-09,3.2009650735473043e-12,-3.3510694151959596e-09,-2.4117241898937905e-06,0.0,0.0,-9.222484998000951e-07,0.0
0.0003894862018517948,2566.4850488811785,0.001,1.0001953625981409e-05,-4.66427455150984e-09,3.0826177031330757e-12,-3.5126458476793264e-09,-2.4196036166438383e-06,0.0,0.0,-9.143809253499646e-07,0.0
0.0003924896331223868,2546.837995222101,0.001,1.0001989730438515e-05,-4.736021200496501e-09,2.9708259258104292e-12,-3.6780201881382207e-09,-2.427473351838159e-06,0.0,0.0,-9.065232249746792e-07,0.0
0.0003955162246470626,2527.341285853308,0.001,1.0002026389634584e-05,-4.808707832890904e-09,2.8653233651531742e-12,-3.847260679087143e-09,-2.435333171544258e-06,0.0,0.0,-8.986756250006035e-07,0.0
0.0003985661550206769,2507.9937703017504,0.001,1.0002063610829522e-05,-4.882344680319095e-09,2.765856153757342e-12,-4.020436589403203e-09,-2.443182852861097e-06,0.0,0.0,-8.908383507487437e-07,0.0
0.0004016396042152756,2488.7943068981017,0.001,1.0002101401362128e-05,-4.956942052854066e-09,2.6721823778132346e-12,-4.197618227273731e-09,-2.4510221739420546e-06,0.0,0.0,-8.830116265119881e-07,0.0
0.00040473675359071706,2469.7417627093796,0.001,1.0002139768650707e-05,-5.032510339312489e-09,2.5840715467816737e-12,-4.378876953299768e-09,-2.4588509140176275e-06,0.0,0.0,-8.751956755326082e-07,0.0
0.0004078577859053734,2450.835013472095,0.001,1.0002178720193667e-05,-5.109060007552046e-09,2.5013040870455517e-12,-4.564285193756812e-09,-2.466668853417877e-06,0.0,0.0,-8.673907199800119e-07,0.0
0.00041100288532691523,2432.072943525911,0.001,1.0002218263570134e-05,-5.186601604769471e-09,2.4236708584583915e-12,-4.753916454014608e-09,-2.4744757735946018e-06,0.0,0.0,-8.595969809287761e-07,0.0
0.00041417223744317865,2413.4544457478096,0.001,1.0002258406440558e-05,-5.265145757799359e-09,2.3509726927602523e-12,-4.947845332117688e-09,-2.482271457143238e-06,0.0,0.0,-8.518146783369481e-07,0.0
0.00041736602927311677,2394.978421486762,0.001,1.000229915654733e-05,-5.344703173413816e-09,2.283019952877681e-12,-5.146147532528371e-09,-2.490055687824487e-06,0.0,0.0,-8.440440310246229e-07,0.0
0.000420584449277835,2376.6437804989014,0.001,1.0002340521715392e-05,-5.4252846386230285e-09,2.2196321121687e-12,-5.348899880034007e-09,-2.4978282505856575e-06,0.0,0.0,-8.362852566528064e-07,0.0
0.00042382768737171336,2358.4494408831792,0.001,1.0002382509852862e-05,-5.506901020976875e-09,2.1606373527160625e-12,-5.556180333820387e-09,-2.5055889315817295e-06,0.0,0.0,-8.285385717025575e-07,0.0
0.00042709593493361095,2340.394329017538,0.001,1.0002425128951643e-05,-5.589563268867493e-09,2.105872181812544e-12,-5.7680680017127595e-09,-2.5133375181961187e-06,0.0,0.0,-8.208041914544288e-07,0.0
0.00043038938481816024,2322.477379495548,0.001,1.0002468387088059e-05,-5.673282411833098e-09,2.0551810658203437e-12,-5.984643154586819e-09,-2.521073799061159e-06,0.0,0.0,-8.130823299681939e-07,0.0
0.0004337082313671468,2304.697535063545,0.001,1.0002512292423467e-05,-5.758069560862982e-09,2.0084160806237782e-12,-6.205987240951184e-09,-2.528797564078274e-06,0.0,0.0,-8.053732000628813e-07,0.0
0.0004370526704209772,2287.053746558239,0.001,1.000255685320489e-05,-5.843935908703811e-09,1.9654365779294426e-12,-6.4321829017033896e-09,-2.5365086044378623e-06,0.0,0.0,-7.97677013297101e-07,0.0
0.0004404228993302354,2269.544972844806,0.001,1.0002602077765644e-05,-5.930892730167301e-09,1.9261088667016796e-12,-6.663313985061327e-09,-2.5442067126388673e-06,0.0,0.0,-7.89993979949681e-07,0.0
0.0004438191169673274,2252.170180755456,0.001,1.0002647974525976e-05,-6.01895138243935e-09,1.8903059090532562e-12,-6.8994655616720766e-09,-2.5518916825080395e-06,0.0,0.0,-7.823243090006193e-07,0.0
0.00044724152373821834,2234.928345028457,0.001,1.0002694551993688e-05,-6.108123305390764e-09,1.857907029941764e-12,-7.140723939900282e-09,-2.559563309218896e-06,0.0,0.0,-7.746682081123333e-07,0.0
0.00045069032159425563,2217.8184482476486,0.001,1.0002741818764777e-05,-6.1984200218894955e-09,1.828797640051591e-12,-7.38717668129768e-09,-2.5672213893103488e-06,0.0,0.0,-7.670258836112435e-07,0.0
0.0004541657140440873,2200.8394807823975,0.001,1.0002789783524077e-05,-6.289853138114694e-09,1.8028689712691171e-12,-7.638912616256389e-09,-2.5748657207050286e-06,0.0,0.0,-7.59397540469664e-07,0.0
0.00045766790616567053,2183.9904407280233,0.001,1.0002838455045899e-05,-6.382434343872491e-09,1.780017824185601e-12,-7.896021859847623e-09,-2.5824961027272814e-06,0.0,0.0,-7.517833822880181e-07,0.0
0.00046119710461837304,2167.270333846676,0.001,1.0002887842194671e-05,-6.476175412913677e-09,1.7601463270876288e-12,-8.158595827848128e-09,-2.590112336120842e-06,0.0,0.0,-7.441836112773821e-07,0.0
0.0004647535176551675,2150.6781735086693,0.001,1.0002937953925591e-05,-6.571088203253335e-09,1.7431617059193479e-12,-8.426727252956444e-09,-2.597714223066175e-06,0.0,0.0,-7.365984282423553e-07,0.0
0.0004683373551349202,2134.2129806342623,0.001,1.0002988799285266e-05,-6.667184657492511e-09,1.7289760647239483e-12,-8.700510201201128e-09,-2.6053015671974893e-06,0.0,0.0,-7.29028032564266e-07,0.0
0.00047194882853477586,2117.8737836358764,0.001,1.000304038741237e-05,-6.764476803142055e-09,1.7175061760940379e-12,-8.980040088543316e-09,-2.6128741736194287e-06,0.0,0.0,-7.214726221846949e-07,0.0
0.0004755881509626342,2101.659618360777,0.001,1.0003092727538298e-05,-6.862976752948582e-09,1.7086732811817749e-12,-9.265413697675436e-09,-2.6204318489234064e-06,0.0,0.0,-7.139323935893597e-07,0.0
0.0004792555371697269,2085.5695280341706,0.001,1.0003145828987819e-05,-6.962696705222864e-09,1.7024028988398135e-12,-9.55672919501892e-09,-2.6279744012036194e-06,0.0,0.0,-7.064075417923204e-07,0.0
0.0004829512035632892,2069.602563202751,0.001,1.0003199701179732e-05,-7.063648944170542e-09,1.6986246434834965e-12,-9.854086147922764e-09,-2.6355016400727153e-06,0.0,0.0,-6.988982603205285e-07,0.0
0.0004866753682193299,2053.7577816786697,0.001,1.0003254353627533e-05,-7.165845840225355e-09,1.6972720512831553e-12,-1.0157585542065444e-08,-2.643013376677121e-06,0.0,0.0,-6.914047411987237e-07,0.0
0.0004904282508954998,2038.0342484839427,0.001,1.0003309795940077e-05,-7.26929985038494e-09,1.6982824143130144e-12,-1.046732979906251e-08,-2.6505094237120225e-06,0.0,0.0,-6.839271749346695e-07,0.0
0.0004942100730440589,2022.431035795278,0.001,1.000336603782224e-05,-7.374023518549275e-09,1.7015966223000314e-12,-1.078342279428223e-08,-2.657989595436004e-06,0.0,0.0,-6.764657505047425e-07,0.0
0.0004980210578249439,2006.9472228893248,0.001,1.0003423089075597e-05,-7.480029475861881e-09,1.7071590116320781e-12,-1.11059698748717e-08,-2.6654537076853297e-06,0.0,0.0,-6.690206553398694e-07,0.0
0.0005018614301189382,1991.5818960883403,0.001,1.000348095959908e-05,-7.587330441053971e-09,1.7149172213002254e-12,-1.1435077877996127e-08,-2.6729015778878912e-06,0.0,0.0,-6.61592075311802e-07,0.0
0.0005057314165409394,1976.3341487062812,0.001,1.0003539659389664e-05,-7.695939220791374e-09,1.7248220554645426e-12,-1.1770855149293137e-08,-2.68033302507679e-06,0.0,0.0,-6.541801947197645e-07,0.0
0.0005096312454533325,1961.2030809952978,0.001,1.0003599198543041e-05,-7.805868710024612e-09,1.7368273523468456e-12,-1.2113411561545374e-08,-2.6877478699035754e-06,0.0,0.0,-6.467851962774384e-07,0.0
0.0005135611469794659,1946.1878000926417,0.001,1.0003659587254297e-05,-7.917131892342077e-09,1.7508898591671788e-12,-1.2462858533573473e-08,-2.695145934651124e-06,0.0,0.0,-6.394072611003079e-07,0.0
0.0005175213530172298,1931.287419967978,0.001,1.0003720835818592e-05,-8.029741840326435e-09,1.7669691128535987e-12,-1.281930904935215e-08,-2.7025270432461714e-06,0.0,0.0,-6.320465686933591e-07,0.0
0.0005215120972527405,1916.5010613711033,0.001,1.0003782954631852e-05,-8.143711715914315e-09,1.7850273262670155e-12,-1.3182877677351964e-08,-2.7098910212714783e-06,0.0,0.0,-6.247032969391391e-07,0.0
0.0005255336151741294,1901.827851780065,0.001,1.0003845954191455e-05,-8.259054770759414e-09,1.8050292796944964e-12,-1.3553680590109389e-08,-2.7172376959776523e-06,0.0,0.0,-6.173776220861663e-07,0.0
0.0005295861440854407,1887.2669253496654,0.001,1.0003909845096915e-05,-8.375784346599166e-09,1.826942217375572e-12,-1.3931835584028172e-08,-2.7245668962945975e-06,0.0,0.0,-6.100697187377076e-07,0.0
0.0005336699231206314,1872.8174228603823,0.001,1.0003974638050583e-05,-8.493913875624915e-09,1.8507357488366608e-12,-1.431746209941405e-08,-2.7318784528426197e-06,0.0,0.0,-6.02779759840908e-07,0.0
0.0005377851932576845,1858.4784916676595,0.001,1.000404034385834e-05,-8.613456880855863e-09,1.876381754818947e-12,-1.4710681240746347e-08,-2.7391721979431638e-06,0.0,0.0,-5.955079166762829e-07,0.0
0.0005419321973328279,1844.2492856515953,0.001,1.0004106973430296e-05,-8.734426976516732e-09,1.903854297594664e-12,-1.5111615797188638e-08,-2.7464479656291984e-06,0.0,0.0,-5.882543588475672e-07,0.0
0.0005461111800548638,1830.128965167015,0.001,1.0004174537781495e-05,-8.856837868419383e-09,1.9331295354760223e-12,-1.5520390263341678e-08,-2.7537055916552372e-06,0.0,0.0,-5.810192542719278e-07,0.0
0.000550322388019609,1816.1166969939231,0.001,1.0004243048032613e-05,-8.980703354348381e-09,1.96418564132985e-12,-1.5937130860241252e-08,-2.760944913506995e-06,0.0,0.0,-5.73802769170543e-07,0.0
0.0005545660697244461,1802.2116542883375,0.001,1.0004312515410678e-05,-9.106037324450616e-09,1.99700272491945e-12,-1.6361965556603875e-08,-2.7681657704107044e-06,0.0,0.0,-5.666050680595214e-07,0.0
